5029;3;5;57;sea;true;ocean;0
5030;39;6;19;sea;true;ocean;0
5031;28;6;7;sea;true;ocean;0
5032;36;2;36;sea;true;ocean;0
5033;11;61;11;sea;true;ocean;0
5034;0;30;11;sea;true;ocean;0
5035;1;48;35;sea;true;ocean;0
5036;43;2;8;sea;false;ocean;0
5037;34;9;44;sea;true;ocean;0
5038;0;36;16;sea;true;ocean;0
5039;1;10;37;sea;true;ocean;0
5040;2;8;17;sea;true;ocean;0
5041;53;13;32;sea;true;ocean;0
5042;36;1;20;sea;true;ocean;0
5043;12;8;26;sea;true;ocean;0
5044;4;17;58;sea;true;ocean;0
5045;18;23;34;sea;true;ocean;0
5046;19;33;17;sea;true;ocean;0
5047;35;42;12;sea;true;ocean;0
5048;2;60;19;sea;true;ocean;0
5049;17;1;75;sea;true;ocean;0
5050;18;53;2;sea;true;ocean;0
5051;15;37;41;sea;true;ocean;0
5052;1;21;32;sea;true;ocean;0
5053;15;14;20;sea;true;ocean;0
5054;16;39;16;sea;true;ocean;0
5055;15;33;43;sea;true;ocean;0
5056;47;20;31;sea;true;ocean;0
5057;59;7;7;sea;true;ocean;0
5058;12;2;52;sea;true;ocean;0
5059;19;20;11;sea;true;ocean;0
5060;52;15;7;sea;true;ocean;0
5061;9;55;32;sea;true;ocean;0
5062;10;36;33;sea;true;ocean;0
5063;2;92;1;sea;true;ocean;0
5064;1;65;23;sea;true;ocean;0
5065;49;9;29;sea;true;ocean;0
5066;26;6;56;sea;true;ocean;0
5067;13;38;13;sea;true;ocean;0
5068;11;40;34;sea;true;ocean;0
5069;12;43;28;sea;true;ocean;0
5070;7;47;7;sea;true;ocean;0
5071;22;37;39;sea;true;ocean;0
5072;13;6;35;sea;true;ocean;0
5073;39;20;11;sea;true;ocean;0
5074;51;1;17;sea;true;ocean;0
5075;4;4;24;sea;true;ocean;0
5076;5;19;65;sea;true;ocean;0
5077;61;35;2;sea;true;ocean;0
5078;21;26;39;sea;true;ocean;0
5079;41;34;7;sea;true;ocean;0
5080;4;4;38;sea;true;ocean;0
5081;25;58;14;sea;true;ocean;0
5082;55;12;10;sea;true;ocean;0
5083;3;68;8;sea;true;ocean;0
5084;27;21;47;sea;true;ocean;0
5085;28;0;70;sea;true;ocean;0
5086;2;50;45;sea;true;ocean;0
5087;20;23;27;sea;true;ocean;0
5088;29;25;22;sea;true;ocean;0
5089;79;13;6;sea;true;ocean;0
5090;27;42;13;sea;false;ocean;0
5091;75;5;12;sea;true;ocean;0
5092;3;21;19;sea;true;ocean;0
5093;32;27;34;sea;true;ocean;0
5094;43;28;19;sea;true;ocean;0
5095;29;11;52;sea;true;ocean;0
5096;55;9;34;sea;true;ocean;0
5097;37;8;22;sea;true;ocean;0
5098;80;8;10;sea;true;ocean;0
5099;12;27;31;sea;true;ocean;0
5100;18;65;16;sea;false;ocean;0
5101;51;14;34;sea;true;ocean;0
5102;16;26;11;sea;true;ocean;0
5103;28;53;6;sea;true;ocean;0
5104;15;27;30;sea;true;ocean;0
5105;24;48;20;sea;true;ocean;0
5106;3;55;0;sea;true;ocean;0
5107;36;6;34;sea;true;ocean;0
5108;15;3;40;sea;true;ocean;0
5109;20;8;37;sea;true;ocean;0
5110;35;27;13;sea;true;ocean;0
5111;6;5;78;sea;true;ocean;0
5112;2;44;46;sea;true;ocean;0
5113;26;34;4;sea;true;ocean;0
5114;4;42;32;sea;true;ocean;0
5115;11;37;33;sea;true;ocean;0
5116;8;40;12;sea;true;ocean;0
5117;23;8;61;sea;true;ocean;0
5118;8;55;33;sea;true;ocean;0
5119;63;13;11;sea;true;ocean;0
5120;3;36;8;sea;true;ocean;0
5121;25;22;24;sea;true;ocean;0
5122;30;14;22;sea;true;ocean;0
5123;42;10;0;sea;true;ocean;0
5124;5;74;7;sea;true;ocean;0
5125;15;45;35;sea;true;ocean;0
5126;41;3;13;sea;true;ocean;0
5127;2;14;67;sea;true;ocean;0
5128;5;11;49;sea;true;ocean;0
5129;37;32;11;sea;true;ocean;0
5130;9;11;64;sea;true;ocean;0
5131;71;8;7;sea;true;ocean;0
5132;47;12;15;sea;true;ocean;0
5133;44;10;39;sea;true;ocean;0
5134;4;56;10;sea;true;ocean;0
5135;20;61;9;sea;true;ocean;0
5136;37;3;32;sea;true;ocean;0
5137;8;87;2;sea;true;ocean;0
5138;26;17;46;sea;true;ocean;0
5139;37;33;11;sea;true;ocean;0
5140;13;47;19;sea;true;ocean;0
5141;20;48;16;sea;true;ocean;0
5142;27;33;21;sea;true;ocean;0
5143;58;7;21;sea;true;ocean;0
5144;20;0;34;sea;true;ocean;0
5145;29;11;29;sea;true;ocean;0
5146;57;12;2;sea;true;ocean;0
5147;16;24;10;sea;true;ocean;0
5148;19;38;12;sea;true;ocean;0
5149;30;38;15;sea;true;ocean;0
5150;10;5;70;sea;true;ocean;0
5151;42;39;13;sea;true;ocean;0
5152;59;31;5;sea;true;ocean;0
5153;24;2;71;sea;true;ocean;0
5154;0;13;53;sea;true;ocean;0
5155;1;21;73;sea;true;ocean;0
5156;27;36;6;sea;true;ocean;0
5157;49;14;29;sea;true;ocean;0
5158;10;33;5;sea;true;ocean;0
5159;16;7;55;sea;true;ocean;0
5160;32;27;16;sea;true;ocean;0
5161;3;53;28;sea;true;ocean;0
5162;18;2;74;sea;true;ocean;0
5163;44;13;35;sea;true;ocean;0
5164;33;11;52;sea;true;ocean;0
5165;22;3;51;sea;true;ocean;0
5166;4;79;3;sea;true;ocean;0
5167;17;34;41;sea;true;ocean;0
5168;4;40;38;sea;true;ocean;0
5169;34;8;5;sea;true;ocean;0
5170;19;27;32;sea;true;ocean;0
5171;1;11;67;sea;true;ocean;0
5172;7;42;10;sea;true;ocean;0
5173;10;31;37;sea;true;ocean;0
5174;15;41;32;sea;true;ocean;0
5175;39;3;37;sea;true;ocean;0
5176;3;56;21;sea;true;ocean;0
5177;12;22;17;sea;true;ocean;0
5178;11;70;18;sea;true;ocean;0
5179;43;35;19;sea;true;ocean;0
5180;7;6;84;sea;true;ocean;0
5181;41;15;27;sea;true;ocean;0
5182;13;9;37;sea;true;ocean;0
5183;32;30;32;sea;true;ocean;0
5184;27;18;11;sea;true;ocean;0
5185;73;0;10;sea;true;ocean;0
5186;36;0;19;sea;true;ocean;0
5187;13;70;8;sea;true;ocean;0
5188;10;23;13;sea;true;ocean;0
5189;8;50;31;sea;true;ocean;0
5190;28;41;25;sea;true;ocean;0
5191;5;41;4;sea;true;ocean;0
5192;6;55;31;sea;true;ocean;0
5193;59;4;16;sea;true;ocean;0
5194;5;81;8;sea;true;ocean;0
5195;7;12;66;sea;true;ocean;0
5196;18;25;56;sea;true;ocean;0
5197;17;74;4;sea;true;ocean;0
5198;0;50;27;sea;true;ocean;0
5199;58;10;26;sea;true;ocean;0
5200;92;7;0;sea;true;ocean;0
5201;18;2;24;sea;true;ocean;0
5202;54;2;38;sea;true;ocean;0
5203;50;10;37;sea;true;ocean;0
5204;4;25;70;sea;true;ocean;0
5205;17;19;4;sea;true;ocean;0
5206;5;49;11;sea;true;ocean;0
5207;15;10;6;sea;true;ocean;0
5208;39;21;7;sea;true;ocean;0
5209;12;46;34;sea;true;ocean;0
5210;13;44;41;sea;true;ocean;0
5211;61;14;3;sea;true;ocean;0
5212;21;14;47;sea;true;ocean;0
5213;42;21;33;sea;true;ocean;0
5214;61;15;10;sea;true;ocean;0
5215;0;41;12;sea;true;ocean;0
5216;42;28;22;sea;true;ocean;0
5217;36;23;18;sea;true;ocean;0
5218;7;17;74;sea;true;ocean;0
5219;19;24;29;sea;true;ocean;0
5220;14;69;11;sea;true;ocean;0
5221;57;14;18;sea;true;ocean;0
5222;39;25;29;sea;true;ocean;0
5223;2;23;38;sea;true;ocean;0
5224;9;18;52;sea;true;ocean;0
5225;23;51;24;sea;true;ocean;0
5226;3;62;11;sea;true;ocean;0
5227;20;47;32;sea;true;ocean;0
5228;2;16;35;sea;true;ocean;0
5229;3;2;14;sea;true;ocean;0
5230;39;36;3;sea;true;ocean;0
5231;30;19;13;sea;true;ocean;0
5232;34;13;18;sea;true;ocean;0
5233;30;17;49;sea;false;ocean;0
5234;35;24;4;sea;true;ocean;0
5235;34;14;8;sea;true;ocean;0
5236;3;44;23;sea;true;ocean;0
5237;8;4;84;sea;true;ocean;0
5238;5;25;3;sea;true;ocean;0
5239;10;33;38;sea;true;ocean;0
5240;34;16;3;sea;true;ocean;0
5241;74;4;12;sea;true;ocean;0
5242;2;69;16;sea;true;ocean;0
5243;43;49;3;sea;true;ocean;0
5244;0;17;79;sea;true;ocean;0
5245;15;31;14;sea;true;ocean;0
5246;1;26;70;sea;true;ocean;0
5247;13;15;34;sea;true;ocean;0
5248;3;16;34;sea;true;ocean;0
5249;27;38;13;sea;true;ocean;0
5250;21;26;14;sea;true;ocean;0
5251;21;36;11;sea;true;ocean;0
5252;23;0;43;sea;true;ocean;0
5253;0;9;21;sea;true;ocean;0
5254;57;26;10;sea;true;ocean;0
5255;4;8;2;sea;true;ocean;0
5256;61;26;6;sea;true;ocean;0
5257;3;32;42;sea;true;ocean;0
5258;15;17;36;sea;true;ocean;0
5259;25;4;66;sea;true;ocean;0
5260;29;8;47;sea;true;ocean;0
5261;27;14;34;sea;true;ocean;0
5262;63;29;0;sea;true;ocean;0
5263;31;9;43;sea;true;ocean;0
5264;5;43;23;sea;true;ocean;0
5265;52;2;45;sea;true;ocean;0
5266;22;13;58;sea;true;ocean;0
5267;47;10;18;sea;true;ocean;0
5268;11;20;68;sea;true;ocean;0
5269;40;3;56;sea;true;ocean;0
5270;8;0;29;sea;true;ocean;0
5271;58;11;24;sea;true;ocean;0
5272;20;15;31;sea;true;ocean;0
5273;2;33;6;sea;true;ocean;0
5274;49;22;27;sea;true;ocean;0
5275;10;63;3;sea;true;ocean;0
5276;24;16;36;sea;true;ocean;0
5277;14;15;23;sea;true;ocean;0
5278;19;50;8;sea;true;ocean;0
5279;0;16;7;sea;true;ocean;0
5280;22;1;12;sea;true;ocean;0
5281;14;32;39;sea;true;ocean;0
5282;23;26;27;sea;true;ocean;0
5283;50;1;30;sea;true;ocean;0
5284;27;9;47;sea;true;ocean;0
5285;49;29;13;sea;true;ocean;0
5286;16;20;26;sea;true;ocean;0
5287;3;52;29;sea;true;ocean;0
5288;43;29;23;sea;true;ocean;0
5289;37;58;0;sea;true;ocean;0
5290;25;57;15;sea;true;ocean;0
5291;6;11;80;sea;true;ocean;0
5292;7;6;48;sea;true;ocean;0
5293;8;63;28;sea;true;ocean;0
5294;6;12;56;sea;true;ocean;0
5295;30;23;7;sea;true;ocean;0
5296;4;2;37;sea;true;ocean;0
5297;32;53;2;sea;true;ocean;0
5298;37;16;0;sea;true;ocean;0
5299;45;14;16;sea;true;ocean;0
5300;26;33;13;sea;true;ocean;0
5301;5;15;46;sea;true;ocean;0
5302;25;16;35;sea;true;ocean;0
5303;7;51;0;sea;true;ocean;0
5304;1;71;20;sea;true;ocean;0
5305;15;18;21;sea;true;ocean;0
5306;25;3;0;sea;true;ocean;0
5307;57;3;26;sea;true;ocean;0
5308;6;42;47;sea;true;ocean;0
5309;39;10;11;sea;true;ocean;0
5310;18;22;16;sea;true;ocean;0
5311;42;7;14;sea;true;ocean;0
5312;32;53;8;sea;true;ocean;0
5313;30;56;4;sea;true;ocean;0
5314;1;48;39;sea;true;ocean;0
5315;53;15;31;sea;true;ocean;0
5316;23;10;65;sea;true;ocean;0
5317;66;8;13;sea;true;ocean;0
5318;28;45;1;sea;true;ocean;0
5319;19;20;49;sea;true;ocean;0
5320;32;20;17;sea;true;ocean;0
5321;8;36;2;sea;true;ocean;0
5322;14;7;26;sea;true;ocean;0
5323;56;17;5;sea;true;ocean;0
5324;14;49;17;sea;true;ocean;0
5325;0;47;21;sea;true;ocean;0
5326;21;7;18;sea;true;ocean;0
5327;31;19;13;sea;true;ocean;0
5328;52;14;25;sea;true;ocean;0
5329;21;5;9;sea;true;ocean;0
5330;38;10;18;sea;true;ocean;0
5331;27;20;16;sea;true;ocean;0
5332;0;3;52;sea;true;ocean;0
5333;24;17;13;sea;true;ocean;0
5334;3;45;16;sea;true;ocean;0
5335;10;39;38;sea;true;ocean;0
5336;71;16;10;sea;true;ocean;0
5337;34;17;32;sea;true;ocean;0
5338;36;18;40;sea;true;ocean;0
5339;77;4;2;sea;true;ocean;0
5340;4;21;35;sea;true;ocean;0
5341;8;9;1;sea;true;ocean;0
5342;37;23;3;sea;false;ocean;0
5343;21;57;11;sea;true;ocean;0
5344;19;0;1;sea;true;ocean;0
5345;8;5;59;sea;true;ocean;0
5346;2;51;4;sea;true;ocean;0
5347;22;0;15;sea;true;ocean;0
5348;2;8;39;sea;true;ocean;0
5349;66;4;18;sea;true;ocean;0
5350;17;44;15;sea;true;ocean;0
5351;4;15;72;sea;true;ocean;0
5352;8;23;40;sea;true;ocean;0
5353;15;28;0;sea;true;ocean;0
5354;30;31;31;sea;true;ocean;0
5355;18;38;24;sea;true;ocean;0
5356;28;25;16;sea;true;ocean;0
5357;13;0;66;sea;true;ocean;0
5358;48;46;1;sea;true;ocean;0
5359;11;21;40;sea;true;ocean;0
5360;38;40;17;sea;true;ocean;0
5361;9;19;8;sea;true;ocean;0
5362;38;22;26;sea;true;ocean;0
5363;10;2;46;sea;true;ocean;0
5364;7;1;67;sea;true;ocean;0
5365;40;14;31;sea;true;ocean;0
5366;36;5;14;sea;true;ocean;0
5367;22;23;52;sea;true;ocean;0
5368;7;39;48;sea;true;ocean;0
5369;38;1;2;sea;true;ocean;0
5370;77;0;15;sea;true;ocean;0
5371;1;78;6;sea;true;ocean;0
5372;32;33;25;sea;true;ocean;0
5373;3;22;63;sea;true;ocean;0
5374;2;3;14;sea;true;ocean;0
5375;19;55;12;sea;true;ocean;0
5376;3;45;22;sea;true;ocean;0
5377;29;6;55;sea;true;ocean;0
5378;43;10;5;sea;true;ocean;0
5379;32;8;20;sea;true;ocean;0
5380;58;21;2;sea;true;ocean;0
5381;1;62;28;sea;true;ocean;0
5382;27;15;18;sea;true;ocean;0
5383;10;2;24;sea;true;ocean;0
5384;51;36;7;sea;true;ocean;0
5385;15;20;44;sea;true;ocean;0
5386;1;25;36;sea;true;ocean;0
5387;8;47;17;sea;true;ocean;0
5388;6;61;23;sea;true;ocean;0
5389;10;46;8;sea;true;ocean;0
5390;16;48;24;sea;true;ocean;0
5391;45;18;26;sea;true;ocean;0
5392;35;45;0;sea;true;ocean;0
5393;0;36;24;sea;true;ocean;0
5394;44;21;19;sea;true;ocean;0
5395;14;61;23;sea;true;ocean;0
5396;35;5;47;sea;true;ocean;0
5397;68;11;5;sea;true;ocean;0
5398;23;42;28;sea;true;ocean;0
5399;21;10;36;sea;true;ocean;0
5400;55;31;7;sea;true;ocean;0
5401;19;36;36;sea;true;ocean;0
5402;4;40;16;sea;true;ocean;0
5403;34;0;40;sea;true;ocean;0
5404;20;24;39;sea;true;ocean;0
5405;12;9;8;sea;true;ocean;0
5406;47;13;4;sea;true;ocean;0
5407;27;24;36;sea;true;ocean;0
5408;19;6;55;sea;true;ocean;0
5409;25;19;32;sea;true;ocean;0
5410;77;9;11;sea;true;ocean;0
5411;59;17;13;sea;true;ocean;0
5412;16;3;34;sea;true;ocean;0
5413;66;22;7;sea;true;ocean;0
5414;21;32;12;sea;true;ocean;0
5415;10;23;53;sea;true;ocean;0
5416;52;38;4;sea;true;ocean;0
5417;2;24;9;sea;true;ocean;0
5418;46;18;9;sea;true;ocean;0
5419;5;6;51;sea;true;ocean;0
5420;28;13;13;sea;true;ocean;0
5421;71;4;7;sea;true;ocean;0
5422;9;27;46;sea;true;ocean;0
5423;48;21;24;sea;true;ocean;0
5424;52;25;5;sea;false;ocean;0
5425;28;49;18;sea;true;ocean;0
5426;28;54;10;sea;true;ocean;0
5427;0;1;75;sea;true;ocean;0
5428;3;64;4;sea;true;ocean;0
5429;10;21;11;sea;true;ocean;0
5430;28;9;1;sea;true;ocean;0
5431;20;14;62;sea;true;ocean;0
5432;74;7;4;sea;true;ocean;0
5433;39;13;44;sea;true;ocean;0
5434;1;15;10;sea;true;ocean;0
5435;38;10;3;sea;true;ocean;0
5436;20;29;45;sea;true;ocean;0
5437;9;13;21;sea;true;ocean;0
5438;44;25;26;sea;true;ocean;0
5439;9;2;5;sea;true;ocean;0
5440;1;66;5;sea;true;ocean;0
5441;0;38;9;sea;true;ocean;0
5442;2;13;73;sea;true;ocean;0
5443;4;54;39;sea;true;ocean;0
5444;61;11;19;sea;true;ocean;0
5445;29;28;36;sea;true;ocean;0
5446;18;13;45;sea;true;ocean;0
5447;54;29;16;sea;true;ocean;0
5448;4;23;50;sea;true;ocean;0
5449;15;13;55;sea;true;ocean;0
5450;7;46;17;sea;true;ocean;0
5451;35;4;37;sea;true;ocean;0
5452;56;26;4;sea;true;ocean;0
5453;19;30;27;sea;true;ocean;0
5454;23;7;33;sea;true;ocean;0
5455;14;25;6;sea;true;ocean;0
5456;65;9;0;sea;true;ocean;0
5457;17;49;21;sea;true;ocean;0
5458;11;11;17;sea;true;ocean;0
5459;32;35;9;sea;true;ocean;0
5460;48;32;3;sea;true;ocean;0
5461;4;10;73;sea;true;ocean;0
5462;50;23;8;sea;true;ocean;0
5463;18;24;37;sea;true;ocean;0
5464;11;42;29;sea;true;ocean;0
5465;7;16;50;sea;true;ocean;0
5466;49;16;28;sea;true;ocean;0
5467;39;38;7;sea;true;ocean;0
5468;8;5;80;sea;true;ocean;0
5469;30;19;6;sea;true;ocean;0
5470;34;48;17;sea;true;ocean;0
5471;3;20;2;sea;true;ocean;0
5472;7;25;25;sea;true;ocean;0
5473;43;5;33;sea;true;ocean;0
5474;1;37;8;sea;true;ocean;0
5475;30;19;27;sea;true;ocean;0
5476;13;38;47;sea;true;ocean;0
5477;27;42;27;sea;true;ocean;0
5478;2;18;20;sea;true;ocean;0
5479;6;47;46;sea;true;ocean;0
5480;29;38;2;sea;true;ocean;0
5481;6;24;17;sea;true;ocean;0
5482;7;1;73;sea;true;ocean;0
5483;21;36;35;sea;true;ocean;0
5484;30;1;64;sea;true;ocean;0
5485;42;26;18;sea;true;ocean;0
5486;67;1;10;sea;true;ocean;0
5487;39;33;1;sea;true;ocean;0
5488;3;39;12;sea;true;ocean;0
5489;1;3;67;sea;true;ocean;0
5490;2;12;57;sea;true;ocean;0
5491;14;0;45;sea;true;ocean;0
5492;52;19;11;sea;true;ocean;0
5493;17;69;0;sea;true;ocean;0
5494;53;5;14;sea;true;ocean;0
5495;27;17;17;sea;true;ocean;0
5496;25;1;58;sea;true;ocean;0
5497;8;65;20;sea;true;ocean;0
5498;26;43;22;sea;true;ocean;0
5499;66;5;19;sea;true;ocean;0
5500;38;10;40;sea;true;ocean;0
5501;17;34;25;sea;true;ocean;0
5502;32;8;2;sea;true;ocean;0
5503;1;51;11;sea;true;ocean;0
5504;30;37;21;sea;false;ocean;0
5505;4;30;45;sea;true;ocean;0
5506;24;55;7;sea;true;ocean;0
5507;52;17;17;sea;true;ocean;0
5508;31;16;51;sea;true;ocean;0
5509;65;13;0;sea;true;ocean;0
5510;41;2;18;sea;true;ocean;0
5511;0;32;9;sea;true;ocean;0
5512;2;87;3;sea;true;ocean;0
5513;5;37;0;sea;true;ocean;0
5514;8;89;2;sea;true;ocean;0
5515;18;62;2;sea;true;ocean;0
5516;7;47;19;sea;true;ocean;0
5517;25;19;33;sea;true;ocean;0
5518;24;47;13;sea;true;ocean;0
5519;33;40;5;sea;true;ocean;0
5520;40;13;4;sea;true;ocean;0
5521;1;26;49;sea;true;ocean;0
5522;61;15;9;sea;true;ocean;0
5523;10;59;23;sea;true;ocean;0
5524;4;57;4;sea;true;ocean;0
5525;27;25;32;sea;true;ocean;0
5526;17;13;69;sea;true;ocean;0
5527;38;2;22;sea;true;ocean;0
5528;15;13;25;sea;true;ocean;0
5529;11;70;4;sea;true;ocean;0
5530;1;6;89;sea;true;ocean;0
5531;7;48;21;sea;true;ocean;0
5532;34;30;9;sea;true;ocean;0
5533;47;3;15;sea;true;ocean;0
5534;2;7;47;sea;true;ocean;0
5535;35;5;31;sea;true;ocean;0
5536;45;25;21;sea;true;ocean;0
5537;18;10;14;sea;true;ocean;0
5538;64;7;7;sea;true;ocean;0
5539;15;3;24;sea;true;ocean;0
5540;50;34;11;sea;true;ocean;0
5541;56;32;6;sea;true;ocean;0
5542;45;52;1;sea;true;ocean;0
5543;5;3;47;sea;true;ocean;0
5544;24;4;49;sea;true;ocean;0
5545;29;5;44;sea;true;ocean;0
5546;18;41;1;sea;true;ocean;0
5547;58;13;23;sea;true;ocean;0
5548;18;4;16;sea;true;ocean;0
5549;28;21;14;sea;true;ocean;0
5550;36;13;32;sea;true;ocean;0
5551;0;64;25;sea;true;ocean;0
5552;6;11;71;sea;true;ocean;0
5553;27;31;32;sea;true;ocean;0
5554;5;18;19;sea;true;ocean;0
5555;6;56;8;sea;true;ocean;0
5556;27;11;22;sea;true;ocean;0
5557;44;28;9;sea;true;ocean;0
5558;63;16;7;sea;true;ocean;0
5559;32;25;9;sea;true;ocean;0
5560;15;2;66;sea;true;ocean;0
5561;6;82;4;sea;true;ocean;0
5562;8;38;38;sea;true;ocean;0
5563;49;35;0;sea;true;ocean;0
5564;50;9;15;sea;true;ocean;0
5565;21;7;39;sea;false;ocean;0
5566;10;27;35;sea;true;ocean;0
5567;14;33;15;sea;true;ocean;0
5568;0;64;29;sea;true;ocean;0
5569;51;11;34;sea;true;ocean;0
5570;42;1;17;sea;true;ocean;0
5571;17;20;47;sea;true;ocean;0
5572;37;14;16;sea;true;ocean;0
5573;41;17;31;sea;true;ocean;0
5574;3;43;6;sea;true;ocean;0
5575;22;44;32;sea;true;ocean;0
5576;33;35;27;sea;true;ocean;0
5577;80;4;14;sea;true;ocean;0
5578;16;3;18;sea;true;ocean;0
5579;51;15;5;sea;true;ocean;0
5580;14;16;63;sea;true;ocean;0
5581;14;2;38;sea;true;ocean;0
5582;64;0;9;sea;true;ocean;0
5583;14;1;40;sea;true;ocean;0
5584;32;8;52;sea;true;ocean;0
5585;20;4;43;sea;true;ocean;0
5586;70;0;1;sea;true;ocean;0
5587;27;56;13;sea;true;ocean;0
5588;17;28;43;sea;true;ocean;0
5589;21;15;58;sea;true;ocean;0
5590;30;6;4;sea;true;ocean;0
5591;21;51;15;sea;true;ocean;0
5592;24;41;22;sea;true;ocean;0
5593;33;8;37;sea;true;ocean;0
5594;60;37;0;sea;true;ocean;0
5595;33;23;7;sea;true;ocean;0
5596;34;2;35;sea;true;ocean;0
5597;6;40;36;sea;true;ocean;0
5598;46;15;35;sea;true;ocean;0
5599;14;46;27;sea;true;ocean;0
5600;13;1;49;sea;true;ocean;0
5601;36;5;15;sea;true;ocean;0
5602;0;15;83;sea;true;ocean;0
5603;18;3;55;sea;true;ocean;0
5604;43;28;14;sea;true;ocean;0
5605;68;1;21;sea;true;ocean;0
5606;10;50;6;sea;true;ocean;0
5607;0;39;59;sea;true;ocean;0
5608;12;27;54;sea;true;ocean;0
5609;28;23;47;sea;true;ocean;0
5610;78;0;21;sea;true;ocean;0
5611;6;80;9;sea;true;ocean;0
5612;44;17;8;sea;true;ocean;0
5613;76;4;9;sea;true;ocean;0
5614;43;18;31;sea;true;ocean;0
5615;9;55;17;sea;true;ocean;0
5616;2;42;24;sea;true;ocean;0
5617;10;35;19;sea;true;ocean;0
5618;5;53;15;sea;false;ocean;0
5619;54;24;7;sea;true;ocean;0
5620;39;34;21;sea;true;ocean;0
5621;0;16;43;sea;true;ocean;0
5622;4;42;40;sea;true;ocean;0
5623;8;74;6;sea;true;ocean;0
5624;17;40;34;sea;true;ocean;0
5625;4;63;4;sea;true;ocean;0
5626;27;24;2;sea;true;ocean;0
5627;36;6;49;sea;true;ocean;0
5628;23;53;19;sea;true;ocean;0
5629;19;13;49;sea;true;ocean;0
5630;3;10;44;sea;true;ocean;0
5631;51;23;0;sea;true;ocean;0
5632;20;5;55;sea;true;ocean;0
5633;20;65;12;sea;true;ocean;0
5634;32;46;0;sea;true;ocean;0
5635;43;15;10;sea;true;ocean;0
5636;3;26;49;sea;true;ocean;0
